HVP-6.0-SP2p41.1-2199-39494
Interactive Services
AdministrationReportsConfigurationuser: rcronqui@west.com Logout
Customer Usage
Call
Call ID:	e4008-20180619152004760-602
Application Name:	SamsRefillReminderDev
Application Description:	SamsRefillReminderDev
CLID:	9990004328175470041
DNIS:	7513123017
Call Date:	Tuesday, June 19th 2018
Call Utterance:	not available
Event Search
Event ID:	  
Parameter:	
 
Events
Time	ID	Param ID	Utterance
15:20:45	fetch	uri=http://linux2441.wic.west.com/ecmascripts/wicstd/dynocat.js|fetchtype=script|mimetype=application/javascript|incache=true|latency=0.000|documentsize=108953|outcome=success|failover=false|hostname=linux2441.wic.west.com|urilength=59|cachedecision=in(Last Modified)	-
15:20:45	document dump	URL=http://linux2441.wic.west.com/ecmascripts/wicstd/dynocat.js|fetchtype=script|mimetype=application/javascript	-
15:20:45	log	expr=WicStdPromptAndCollect version 1.14.0 (20180413)	-
15:20:45	fetch	uri=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=true|latency=0.000|documentsize=1537|outcome=success|failover=false|hostname=linux2441.wic.west.com|urilength=58|cachedecision=in(Last Modified)	-
15:20:45	document dump	URL=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
15:20:45	fetch	uri=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.012|documentsize=87|outcome=success|failover=false|localport=36680|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=359|byteswritten=509|cachedecision=n/a|method=POST	-
15:20:45	document dump	URL=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
15:20:45	fetch	uri=http://promptstore/voice/samsclub/refillreminder/en-us/Refill2NameAvail_1.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.004|documentsize=48740|outcome=success|failover=false|localport=52180|hostname=promptstore|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=77|bytesread=48977|byteswritten=247|cachedecision=ca(vxml maxage)(Last Modified)|method=GET	-
15:20:45	prompt	type=external|URI=http://promptstore/voice/samsclub/refillreminder/en-us/Refill2NameAvail_1.wav|outcome=success	-
15:20:45	prompt	type=SSML|content=<prosody rate=".9" volume="100.0"><say-as interpret-as="address">11808 Miracle Hills</say-as></prosody>|language=en-US|outcome=success	-
15:20:45	fetch	uri=http://promptstore/voice/samsclub/refillreminder/en-us/Refill2NameAvail_2.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.004|documentsize=11380|outcome=success|failover=false|localport=52182|hostname=promptstore|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=77|bytesread=11617|byteswritten=247|cachedecision=ca(vxml maxage)(Last Modified)|method=GET	-
15:20:45	prompt	type=external|URI=http://promptstore/voice/samsclub/refillreminder/en-us/Refill2NameAvail_2.wav|outcome=success	-
15:20:45	system response	latency=2.753	-
15:20:55	recognition start	inputmodes=dtmf|threshold=20|timeout=0.003|bargeintype=speech|completetimeout=1.500|incompletetimeout=0.000|interdigittimeout=1.750|termtimeout=0.000|termchar=#	-
15:20:55	recognition end	result=no input|inputmode=unknown	-
15:20:55	vxml_event	event=noinput	-
15:20:55	fetch	uri=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=true|latency=0.000|documentsize=1537|outcome=success|failover=false|hostname=linux2441.wic.west.com|urilength=58|cachedecision=in(Last Modified)	-
15:20:55	document dump	URL=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
15:20:55	fetch	uri=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.013|documentsize=87|outcome=success|failover=false|localport=36700|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=359|byteswritten=778|cachedecision=n/a|method=POST	-
15:20:55	document dump	URL=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
15:20:55	fetch	uri=http://linux2441.wic.west.com/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.008|documentsize=1550|outcome=success|failover=false|localport=36702|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=1824|byteswritten=713|cachedecision=n/a|method=POST	-
15:20:55	document dump	URL=http://linux2441.wic.west.com/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
15:20:55	fetch	uri=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=true|latency=0.000|documentsize=1537|outcome=success|failover=false|hostname=linux2441.wic.west.com|urilength=58|cachedecision=in(Last Modified)	-
15:20:55	document dump	URL=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
15:20:55	fetch	uri=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.015|documentsize=87|outcome=success|failover=false|localport=36704|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=359|byteswritten=772|cachedecision=n/a|method=POST	-
15:20:55	document dump	URL=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
15:20:55	fetch	uri=http://linux2441.wic.west.com/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.008|documentsize=1441|outcome=success|failover=false|localport=36706|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=1715|byteswritten=677|cachedecision=n/a|method=POST	-
15:20:55	document dump	URL=http://linux2441.wic.west.com/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
15:20:55	log	expr=Summary : MAXFAIL,undefined,0,1,undefined,undefined,undefined	-
15:20:55	log	expr=WicStdPromptAndCollect END	-
15:20:55	log	content=store close Time = 23:00	-
15:20:55	log	expr=say_Refill2NameAvail,exit,prompts/prompt_RefillAllToday.vxml.php	-
15:20:55	fetch	uri=http://linux2441.wic.west.com/vxml/samsclub/refillreminder/dev/prompts/prompt_RefillAllToday.vxml.php?formField=|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.065|documentsize=60950|outcome=success|failover=false|localport=36708|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=112|bytesread=61299|byteswritten=353|cachedecision=nc(pragma no-cache)|method=GET	-
15:20:55	document dump	URL=http://linux2441.wic.west.com/vxml/samsclub/refillreminder/dev/prompts/prompt_RefillAllToday.vxml.php?formField=|fetchtype=vxml|mimetype=text/html	-
15:20:55	fetch	uri=http://linux2441.wic.west.com/vxml/samsclub/refillreminder/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.016|documentsize=17378|outcome=success|failover=false|localport=36710|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=76|bytesread=17679|byteswritten=317|cachedecision=nc(pragma no-cache)|method=GET	-
15:20:55	document dump	URL=http://linux2441.wic.west.com/vxml/samsclub/refillreminder/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
15:20:55	log	expr=prompt_RefillAllToday,enter	-
15:20:55	fetch	uri=http://linux2441.wic.west.com/ecmascripts/wicstd/dynocat.js|fetchtype=script|mimetype=application/javascript|incache=true|latency=0.000|documentsize=108953|outcome=success|failover=false|hostname=linux2441.wic.west.com|urilength=59|cachedecision=in(Last Modified)	-
15:20:55	document dump	URL=http://linux2441.wic.west.com/ecmascripts/wicstd/dynocat.js|fetchtype=script|mimetype=application/javascript	-
15:20:55	log	expr=WicStdPromptAndCollect version 1.14.0 (20180413)	-
15:20:55	fetch	uri=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=true|latency=0.000|documentsize=1537|outcome=success|failover=false|hostname=linux2441.wic.west.com|urilength=58|cachedecision=in(Last Modified)	-
15:20:55	document dump	URL=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
15:20:55	fetch	uri=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.013|documentsize=87|outcome=success|failover=false|localport=36712|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=359|byteswritten=509|cachedecision=n/a|method=POST	-
15:20:55	document dump	URL=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
15:20:55	fetch	uri=http://promptstore/voice/samsclub/refillreminder/en-us/RefillAllToday.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.005|documentsize=38636|outcome=success|failover=false|localport=52212|hostname=promptstore|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=73|bytesread=38873|byteswritten=243|cachedecision=ca(vxml maxage)(Last Modified)|method=GET	-
15:20:55	prompt	type=external|URI=http://promptstore/voice/samsclub/refillreminder/en-us/RefillAllToday.wav|outcome=success	-
15:20:55	fetch	uri=http://grammarstore/grammar/dtmf/menu/dtmf_menu_12.grxml|fetchtype=grammar|mimetype=text/plain|incache=true|latency=0.000|documentsize=289|outcome=success|failover=false|hostname=grammarstore|urilength=56|cachedecision=in(Last Modified)	-
15:20:55	document dump	URL=http://grammarstore/grammar/dtmf/menu/dtmf_menu_12.grxml|fetchtype=grammar|mimetype=text/plain	-
15:20:55	system response	latency=0.225	-
15:20:55	recognition start	inputmodes=dtmf|threshold=20|timeout=3.000|bargeintype=speech|completetimeout=1.500|incompletetimeout=0.000|interdigittimeout=1.750|termtimeout=0.000|termchar=#	-
15:21:00	recognition end	result=success|inputmode=dtmf|utterance=1|confidence=100|grammar=Grammar_0|bargein=false|recordutterances=N	-
15:21:00	log	expr=WicStdFormValue = 1	-
15:21:00	log	expr=WicStdFormConfidence = 100	-
15:21:00	log	expr=WicStdFormUtterance = 1	-
15:21:00	log	expr=WicStdFormInputMode = dtmf	-
15:21:00	log	expr=WicStdCompleteNBestStr = 1^^^1^^^1^^^dtmf	-
15:21:00	fetch	uri=http://linux2441.wic.west.com/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.008|documentsize=1564|outcome=success|failover=false|localport=36724|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=1838|byteswritten=723|cachedecision=n/a|method=POST	-
15:21:00	document dump	URL=http://linux2441.wic.west.com/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
15:21:00	fetch	uri=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=true|latency=0.000|documentsize=1537|outcome=success|failover=false|hostname=linux2441.wic.west.com|urilength=58|cachedecision=in(Last Modified)	-
15:21:00	document dump	URL=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
15:21:00	fetch	uri=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.015|documentsize=87|outcome=success|failover=false|localport=36726|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=359|byteswritten=780|cachedecision=n/a|method=POST	-
15:21:00	document dump	URL=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
15:21:00	fetch	uri=http://linux2441.wic.west.com/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.008|documentsize=1557|outcome=success|failover=false|localport=36728|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=1831|byteswritten=716|cachedecision=n/a|method=POST	-
15:21:00	document dump	URL=http://linux2441.wic.west.com/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
15:21:00	log	expr=Summary : OK,1,0,0,dtmf,100,undefined	-
15:21:00	log	expr=WicStdPromptAndCollect END	-
15:21:00	log	content=*********** PnC VARIABLES *****************	-
15:21:00	log	content=WicStdResult is: OK	-
15:21:00	log	content=WicStdFormValue is: 1	-
15:21:00	log	content=WicStdFormNomatchCount is: 0	-
15:21:00	log	content=WicStdFormNoinputCount is: 0	-
15:21:00	log	content=WicStdFormInputMode is: dtmf	-
15:21:00	log	content=WicStdError is: undefined	-
15:21:00	log	content=WicStdFormFailCount is: 0	-
15:21:00	log	expr=prompt_RefillAllToday,to say_Refill2NoName	-
15:21:00	log	expr=prompt_RefillAllToday,exit,api/api_CreateRefill.vxml.php	-
15:21:09	fetch	uri=http://linux2441.wic.west.com/vxml/samsclub/refillreminder/dev/api/api_CreateRefill.vxml.php?ExitPage=dialogs%2Fsay_Refill2NoName.vxml.php&WorkOrderPriority=3&WorkOrderType=update&todayCompleted=1|fetchtype=vxml|mimetype=text/html|incache=false|latency=9.096|documentsize=2693|outcome=success|failover=false|localport=36730|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=196|bytesread=2968|byteswritten=437|cachedecision=nc(pragma no-cache)|method=GET	-
15:21:09	document dump	URL=http://linux2441.wic.west.com/vxml/samsclub/refillreminder/dev/api/api_CreateRefill.vxml.php?ExitPage=dialogs%2Fsay_Refill2NoName.vxml.php&WorkOrderPriority=3&WorkOrderType=update&todayCompleted=1|fetchtype=vxml|mimetype=text/html	-
15:21:09	fetch	uri=http://linux2441.wic.west.com/vxml/samsclub/refillreminder/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.015|documentsize=17378|outcome=success|failover=false|localport=36742|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=76|bytesread=17679|byteswritten=317|cachedecision=nc(pragma no-cache)|method=GET	-
15:21:09	document dump	URL=http://linux2441.wic.west.com/vxml/samsclub/refillreminder/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
15:21:09	log	expr=api_CreateRefill,enter	-
15:21:09	log	content=API all === false	-
15:21:09	log	content=API store number 5529	-
15:21:09	log	content=API priority code 3	-
15:21:09	log	content=API workorderid code 91122258041	-
15:21:09	log	content=API workordertype code update	-
15:21:09	log	content=API curr seq code 2	-
15:21:09	log	content=API seq max code 2	-
15:21:09	log	content=API Session WorkOrderSeq seq code 1	-
15:21:09	log	content=API Session seq max code 2	-
15:21:09	log	content=API phone number code 8175470041	-
15:21:09	log	content=API id code 2921356	-
15:21:09	log	content=API dob code 06/07/2005	-
15:21:09	log	content=API rx number code 6635643	-
15:21:09	log	content=API RefillNone false	-
15:21:09	log	content=API Entering Exit Page = dialogs/say_Refill2NoName.vxml.php	-
15:21:09	log	content=API status code 2000	-
15:21:09	log	content=API status desc Request completed successfully.	-
15:21:09	log	content=API original request {"requestType":"msgRefillOrder","consumer":"1","version":"2.0","order":{"pickUpStoreNum":"5529","priority":"3","workOrderId":"91122258041","workOrderType":"update","workOrderSeqCurrent":"2","workOrderSeqMax":"2","patient":{"phoneNumber":"8175470041","customerId":"2921356","dateOfBirth":"06\/07\/2005","rxNbrs":["6635643","6635642"]}}}	-
15:21:09	log	content=API WestRecordId 91122258	-
15:21:09	log	content=API Call Ref Id e4008-20180619152004760-602	-
15:21:09	log	content=API RxDetails 0	-
15:21:09	log	content=API Rx0 1	-
15:21:09	log	content=API Rx1 1	-
15:21:09	log	content=API Rx2 0	-
15:21:09	log	content=API Rx3 0	-
15:21:09	log	content=API Rx4 0	-
15:21:09	log	content=API Rx5 0	-
15:21:09	log	content=API Rx6 0	-
15:21:09	log	content=API Rx7 0	-
15:21:09	log	content=API Rx8 0	-
15:21:09	log	content=API active 0	-
15:21:09	log	content=API apiresult 2000	-
15:21:09	log	content=API reminder 0	-
15:21:09	log	content=API RefillHasBeenCompleted true	-
15:21:09	log	content=API todayCompleted 1	-
15:21:09	log	content=API Leaving Exit Page = dialogs/say_Refill2NoName.vxml.php	-
15:21:09	log	expr=api_CreateRefill,exit,dialogs/say_Refill2NoName.vxml.php	-
15:21:09	log	expr=api_CreateRefill,exit,dialogs/say_Refill2NoName.vxml.php	-
15:21:09	fetch	uri=http://linux2441.wic.west.com/vxml/samsclub/refillreminder/dev/dialogs/say_Refill2NoName.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.075|documentsize=32494|outcome=success|failover=false|localport=36744|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=97|bytesread=32812|byteswritten=338|cachedecision=nc(pragma no-cache)|method=GET	-
15:21:09	document dump	URL=http://linux2441.wic.west.com/vxml/samsclub/refillreminder/dev/dialogs/say_Refill2NoName.vxml.php|fetchtype=vxml|mimetype=text/html	-
15:21:09	fetch	uri=http://linux2441.wic.west.com/vxml/samsclub/refillreminder/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.014|documentsize=17378|outcome=success|failover=false|localport=36746|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=76|bytesread=17679|byteswritten=317|cachedecision=nc(pragma no-cache)|method=GET	-
15:21:09	document dump	URL=http://linux2441.wic.west.com/vxml/samsclub/refillreminder/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
15:21:09	log	expr=say_Refill2NoName,enter	-
15:21:09	fetch	uri=http://linux2441.wic.west.com/ecmascripts/wicstd/dynocat.js|fetchtype=script|mimetype=application/javascript|incache=true|latency=0.000|documentsize=108953|outcome=success|failover=false|hostname=linux2441.wic.west.com|urilength=59|cachedecision=in(Last Modified)	-
15:21:09	document dump	URL=http://linux2441.wic.west.com/ecmascripts/wicstd/dynocat.js|fetchtype=script|mimetype=application/javascript	-
15:21:09	log	expr=WicStdPromptAndCollect version 1.14.0 (20180413)	-
15:21:09	fetch	uri=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=true|latency=0.000|documentsize=1537|outcome=success|failover=false|hostname=linux2441.wic.west.com|urilength=58|cachedecision=in(Last Modified)	-
15:21:09	document dump	URL=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
15:21:09	fetch	uri=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.013|documentsize=87|outcome=success|failover=false|localport=36748|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=359|byteswritten=509|cachedecision=n/a|method=POST	-
15:21:09	document dump	URL=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
15:21:09	fetch	uri=http://promptstore/voice/samsclub/refillreminder/en-us/Refill2NoName_1.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.006|documentsize=44388|outcome=success|failover=false|localport=52248|hostname=promptstore|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=74|bytesread=44625|byteswritten=244|cachedecision=ca(vxml maxage)(Last Modified)|method=GET	-
15:21:09	prompt	type=external|URI=http://promptstore/voice/samsclub/refillreminder/en-us/Refill2NoName_1.wav|outcome=success	-
15:21:09	prompt	type=SSML|content=<prosody rate=".9" volume="100.0"><say-as interpret-as="address">11808 Miracle Hills</say-as></prosody>|language=en-US|outcome=success	-
15:21:09	fetch	uri=http://promptstore/voice/samsclub/refillreminder/en-us/Refill2NoName_2.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.003|documentsize=13666|outcome=success|failover=false|localport=52250|hostname=promptstore|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=74|bytesread=13903|byteswritten=244|cachedecision=ca(vxml maxage)(Last Modified)|method=GET	-
15:21:09	prompt	type=external|URI=http://promptstore/voice/samsclub/refillreminder/en-us/Refill2NoName_2.wav|outcome=success	-
15:21:09	system response	latency=9.324	-
15:21:19	recognition start	inputmodes=dtmf|threshold=20|timeout=0.003|bargeintype=speech|completetimeout=1.500|incompletetimeout=0.000|interdigittimeout=1.750|termtimeout=0.000|termchar=#	-
15:21:19	recognition end	result=no input|inputmode=unknown	-
15:21:19	vxml_event	event=noinput	-
15:21:19	fetch	uri=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=true|latency=0.000|documentsize=1537|outcome=success|failover=false|hostname=linux2441.wic.west.com|urilength=58|cachedecision=in(Last Modified)	-
15:21:19	document dump	URL=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
15:21:19	fetch	uri=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.013|documentsize=87|outcome=success|failover=false|localport=36766|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=359|byteswritten=772|cachedecision=n/a|method=POST	-
15:21:19	document dump	URL=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
15:21:19	fetch	uri=http://linux2441.wic.west.com/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.008|documentsize=1546|outcome=success|failover=false|localport=36768|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=1820|byteswritten=709|cachedecision=n/a|method=POST	-
15:21:19	document dump	URL=http://linux2441.wic.west.com/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
15:21:19	fetch	uri=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=true|latency=0.000|documentsize=1537|outcome=success|failover=false|hostname=linux2441.wic.west.com|urilength=58|cachedecision=in(Last Modified)	-
15:21:19	document dump	URL=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
15:21:19	fetch	uri=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.015|documentsize=87|outcome=success|failover=false|localport=36770|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=359|byteswritten=766|cachedecision=n/a|method=POST	-
15:21:19	document dump	URL=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
15:21:20	fetch	uri=http://linux2441.wic.west.com/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.008|documentsize=1438|outcome=success|failover=false|localport=36772|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=1712|byteswritten=674|cachedecision=n/a|method=POST	-
15:21:20	document dump	URL=http://linux2441.wic.west.com/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
15:21:20	log	expr=Summary : MAXFAIL,undefined,0,1,undefined,undefined,undefined	-
15:21:20	log	expr=WicStdPromptAndCollect END	-
15:21:20	log	expr=say_Refill2NoName,exit,prompts/prompt_OptOut.vxml.php	-
15:21:20	fetch	uri=http://linux2441.wic.west.com/vxml/samsclub/refillreminder/dev/prompts/prompt_OptOut.vxml.php?formField=|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.059|documentsize=57584|outcome=success|failover=false|localport=36774|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=104|bytesread=57926|byteswritten=345|cachedecision=nc(pragma no-cache)|method=GET	-
15:21:20	document dump	URL=http://linux2441.wic.west.com/vxml/samsclub/refillreminder/dev/prompts/prompt_OptOut.vxml.php?formField=|fetchtype=vxml|mimetype=text/html	-
15:21:20	fetch	uri=http://linux2441.wic.west.com/vxml/samsclub/refillreminder/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.014|documentsize=17378|outcome=success|failover=false|localport=36776|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=76|bytesread=17679|byteswritten=317|cachedecision=nc(pragma no-cache)|method=GET	-
15:21:20	document dump	URL=http://linux2441.wic.west.com/vxml/samsclub/refillreminder/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
15:21:20	log	expr=prompt_OptOut,enter	-
15:21:20	fetch	uri=http://linux2441.wic.west.com/ecmascripts/wicstd/dynocat.js|fetchtype=script|mimetype=application/javascript|incache=true|latency=0.000|documentsize=108953|outcome=success|failover=false|hostname=linux2441.wic.west.com|urilength=59|cachedecision=in(Last Modified)	-
15:21:20	document dump	URL=http://linux2441.wic.west.com/ecmascripts/wicstd/dynocat.js|fetchtype=script|mimetype=application/javascript	-
15:21:20	log	expr=WicStdPromptAndCollect version 1.14.0 (20180413)	-
15:21:20	fetch	uri=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=true|latency=0.000|documentsize=1537|outcome=success|failover=false|hostname=linux2441.wic.west.com|urilength=58|cachedecision=in(Last Modified)	-
15:21:20	document dump	URL=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
15:21:20	fetch	uri=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.013|documentsize=87|outcome=success|failover=false|localport=36778|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=359|byteswritten=509|cachedecision=n/a|method=POST	-
15:21:20	document dump	URL=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
15:21:20	fetch	uri=http://promptstore/voice/samsclub/refillreminder/en-us/OptOut.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.004|documentsize=22454|outcome=success|failover=false|localport=52278|hostname=promptstore|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=65|bytesread=22691|byteswritten=235|cachedecision=ca(vxml maxage)(Last Modified)|method=GET	-
15:21:20	prompt	type=external|URI=http://promptstore/voice/samsclub/refillreminder/en-us/OptOut.wav|outcome=success	-
15:21:20	fetch	uri=http://grammarstore/grammar/dtmf/menu/dtmf_menu_7.grxml|fetchtype=grammar|mimetype=text/plain|incache=true|latency=0.000|documentsize=269|outcome=success|failover=false|hostname=grammarstore|urilength=55|cachedecision=in(Last Modified)	-
15:21:20	document dump	URL=http://grammarstore/grammar/dtmf/menu/dtmf_menu_7.grxml|fetchtype=grammar|mimetype=text/plain	-
15:21:20	system response	latency=0.208	-
15:21:20	recognition start	inputmodes=dtmf|threshold=20|timeout=1.000|bargeintype=speech|completetimeout=1.500|incompletetimeout=0.000|interdigittimeout=1.750|termtimeout=0.000|termchar=#	-
15:21:23	recognition end	result=no input|inputmode=unknown	-
15:21:23	vxml_event	event=noinput	-
