HVP-6.0-SP2p41.1-2199-39494
Interactive Services
AdministrationReportsConfigurationuser: rcronqui@west.com Logout
Customer Usage
Call
Call ID:	e4008-20180614140801274-452
Application Name:	WalmartRefillReminderDev
Application Description:	WalmartRefillReminderDev
CLID:	9990004328175470038
DNIS:	7513123015
Call Date:	Thursday, June 14th 2018
Call Utterance:	not available
Event Search
Event ID:	  
Parameter:	
 
Events
Time	ID	Param ID	Utterance
14:08:36	document dump	URL=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
14:08:36	fetch	uri=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.013|documentsize=87|outcome=success|failover=false|localport=50520|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=359|byteswritten=509|cachedecision=n/a|method=POST	-
14:08:36	document dump	URL=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
14:08:36	fetch	uri=http://promptstore/voice/walmart/refillreminder/en-us/RefillConfHoliday_1.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.004|documentsize=23636|outcome=success|failover=false|localport=37788|hostname=promptstore|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=77|bytesread=23873|byteswritten=247|cachedecision=ca(vxml maxage)(Last Modified)|method=GET	-
14:08:36	prompt	type=external|URI=http://promptstore/voice/walmart/refillreminder/en-us/RefillConfHoliday_1.wav|outcome=success	-
14:08:36	prompt	type=SSML|content=<prosody rate=".9" volume="100.0"><say-as interpret-as="address">11808 Miracle Hills</say-as></prosody>|language=en-US|outcome=success	-
14:08:36	fetch	uri=http://promptstore/voice/walmart/refillreminder/en-us/RefillConfHoliday_2.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.003|documentsize=12602|outcome=success|failover=false|localport=37790|hostname=promptstore|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=77|bytesread=12839|byteswritten=247|cachedecision=ca(vxml maxage)(Last Modified)|method=GET	-
14:08:36	prompt	type=external|URI=http://promptstore/voice/walmart/refillreminder/en-us/RefillConfHoliday_2.wav|outcome=success	-
14:08:36	fetch	uri=http://promptstore/voice/wicstd/stacey/dynocat/sjun16.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.003|documentsize=14122|outcome=success|failover=false|localport=37792|hostname=promptstore|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=57|bytesread=14359|byteswritten=227|cachedecision=ca(vxml maxage)(Last Modified)|method=GET	-
14:08:36	prompt	type=external|URI=http://promptstore/voice/wicstd/stacey/dynocat/sjun16.wav|outcome=success	-
14:08:36	system response	latency=2.845	-
14:08:46	recognition start	inputmodes=dtmf|threshold=20|timeout=0.003|bargeintype=speech|completetimeout=1.500|incompletetimeout=0.000|interdigittimeout=1.750|termtimeout=0.000|termchar=#	-
14:08:46	recognition end	result=no input|inputmode=unknown	-
14:08:46	vxml_event	event=noinput	-
14:08:46	fetch	uri=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=true|latency=0.000|documentsize=1537|outcome=success|failover=false|hostname=linux2441.wic.west.com|urilength=58|cachedecision=in(Last Modified)	-
14:08:46	document dump	URL=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
14:08:46	fetch	uri=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.013|documentsize=87|outcome=success|failover=false|localport=50540|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=359|byteswritten=790|cachedecision=n/a|method=POST	-
14:08:46	document dump	URL=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
14:08:46	fetch	uri=http://linux2441.wic.west.com/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.008|documentsize=1556|outcome=success|failover=false|localport=50542|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=1830|byteswritten=719|cachedecision=n/a|method=POST	-
14:08:46	document dump	URL=http://linux2441.wic.west.com/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
14:08:46	fetch	uri=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=true|latency=0.000|documentsize=1537|outcome=success|failover=false|hostname=linux2441.wic.west.com|urilength=58|cachedecision=in(Last Modified)	-
14:08:46	document dump	URL=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
14:08:46	fetch	uri=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.015|documentsize=87|outcome=success|failover=false|localport=50544|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=359|byteswritten=784|cachedecision=n/a|method=POST	-
14:08:46	document dump	URL=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
14:08:46	fetch	uri=http://linux2441.wic.west.com/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.008|documentsize=1447|outcome=success|failover=false|localport=50546|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=1721|byteswritten=683|cachedecision=n/a|method=POST	-
14:08:46	document dump	URL=http://linux2441.wic.west.com/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
14:08:46	log	expr=Summary : MAXFAIL,undefined,0,1,undefined,undefined,undefined	-
14:08:46	log	expr=WicStdPromptAndCollect END	-
14:08:46	log	expr=say_RefillConfMultiHoliday,exit,prompts/prompt_OptOut.vxml.php	-
14:08:46	fetch	uri=http://linux2441.wic.west.com/vxml/walmart/refillreminder/dev/prompts/prompt_OptOut.vxml.php?formField=|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.061|documentsize=57581|outcome=success|failover=false|localport=50548|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=103|bytesread=57923|byteswritten=344|cachedecision=nc(pragma no-cache)|method=GET	-
14:08:46	document dump	URL=http://linux2441.wic.west.com/vxml/walmart/refillreminder/dev/prompts/prompt_OptOut.vxml.php?formField=|fetchtype=vxml|mimetype=text/html	-
14:08:46	fetch	uri=http://linux2441.wic.west.com/vxml/walmart/refillreminder/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.014|documentsize=17341|outcome=success|failover=false|localport=50550|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=75|bytesread=17642|byteswritten=316|cachedecision=nc(pragma no-cache)|method=GET	-
14:08:46	document dump	URL=http://linux2441.wic.west.com/vxml/walmart/refillreminder/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
14:08:46	log	expr=prompt_OptOut,enter	-
14:08:46	fetch	uri=http://linux2441.wic.west.com/ecmascripts/wicstd/dynocat.js|fetchtype=script|mimetype=application/javascript|incache=true|latency=0.000|documentsize=108953|outcome=success|failover=false|hostname=linux2441.wic.west.com|urilength=59|cachedecision=in(Last Modified)	-
14:08:46	document dump	URL=http://linux2441.wic.west.com/ecmascripts/wicstd/dynocat.js|fetchtype=script|mimetype=application/javascript	-
14:08:46	log	expr=WicStdPromptAndCollect version 1.14.0 (20180413)	-
14:08:46	fetch	uri=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=true|latency=0.000|documentsize=1537|outcome=success|failover=false|hostname=linux2441.wic.west.com|urilength=58|cachedecision=in(Last Modified)	-
14:08:46	document dump	URL=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
14:08:46	fetch	uri=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.012|documentsize=87|outcome=success|failover=false|localport=50552|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=359|byteswritten=509|cachedecision=n/a|method=POST	-
14:08:46	document dump	URL=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
14:08:46	fetch	uri=http://promptstore/voice/walmart/refillreminder/en-us/OptOut.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.004|documentsize=22454|outcome=success|failover=false|localport=37820|hostname=promptstore|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=64|bytesread=22691|byteswritten=234|cachedecision=ca(vxml maxage)(Last Modified)|method=GET	-
14:08:46	prompt	type=external|URI=http://promptstore/voice/walmart/refillreminder/en-us/OptOut.wav|outcome=success	-
14:08:46	fetch	uri=http://grammarstore/grammar/dtmf/menu/dtmf_menu_7.grxml|fetchtype=grammar|mimetype=text/plain|incache=true|latency=0.000|documentsize=269|outcome=success|failover=false|hostname=grammarstore|urilength=55|cachedecision=in(Last Modified)	-
14:08:46	document dump	URL=http://grammarstore/grammar/dtmf/menu/dtmf_menu_7.grxml|fetchtype=grammar|mimetype=text/plain	-
14:08:46	system response	latency=0.203	-
14:08:46	recognition start	inputmodes=dtmf|threshold=20|timeout=2.000|bargeintype=speech|completetimeout=1.500|incompletetimeout=0.000|interdigittimeout=1.750|termtimeout=0.000|termchar=#	-
14:08:51	recognition end	result=no input|inputmode=unknown	-
14:08:51	vxml_event	event=noinput	-
14:08:51	fetch	uri=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=true|latency=0.000|documentsize=1537|outcome=success|failover=false|hostname=linux2441.wic.west.com|urilength=58|cachedecision=in(Last Modified)	-
14:08:51	document dump	URL=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
14:08:51	fetch	uri=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.013|documentsize=87|outcome=success|failover=false|localport=50560|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=359|byteswritten=765|cachedecision=n/a|method=POST	-
14:08:51	document dump	URL=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
14:08:51	fetch	uri=http://linux2441.wic.west.com/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.008|documentsize=1544|outcome=success|failover=false|localport=50562|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=1818|byteswritten=703|cachedecision=n/a|method=POST	-
14:08:51	document dump	URL=http://linux2441.wic.west.com/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
14:08:51	fetch	uri=http://grammarstore/grammar/dtmf/menu/dtmf_menu_7.grxml|fetchtype=grammar|mimetype=text/plain|incache=true|latency=0.000|documentsize=269|outcome=success|failover=false|hostname=grammarstore|urilength=55|cachedecision=in(Last Modified)	-
14:08:51	document dump	URL=http://grammarstore/grammar/dtmf/menu/dtmf_menu_7.grxml|fetchtype=grammar|mimetype=text/plain	-
14:08:51	recognition start	inputmodes=dtmf|threshold=20|timeout=2.000|bargeintype=speech|completetimeout=1.500|incompletetimeout=0.000|interdigittimeout=1.750|termtimeout=0.000|termchar=#	-
14:08:53	recognition end	result=no input|inputmode=unknown	-
14:08:53	vxml_event	event=noinput	-
14:08:53	fetch	uri=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=true|latency=0.000|documentsize=1537|outcome=success|failover=false|hostname=linux2441.wic.west.com|urilength=58|cachedecision=in(Last Modified)	-
14:08:53	document dump	URL=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
14:08:53	fetch	uri=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.013|documentsize=87|outcome=success|failover=false|localport=50566|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=359|byteswritten=765|cachedecision=n/a|method=POST	-
14:08:53	document dump	URL=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
14:08:53	fetch	uri=http://linux2441.wic.west.com/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.008|documentsize=1543|outcome=success|failover=false|localport=50568|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=1817|byteswritten=702|cachedecision=n/a|method=POST	-
14:08:53	document dump	URL=http://linux2441.wic.west.com/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
14:08:53	fetch	uri=http://grammarstore/grammar/dtmf/menu/dtmf_menu_7.grxml|fetchtype=grammar|mimetype=text/plain|incache=true|latency=0.000|documentsize=269|outcome=success|failover=false|hostname=grammarstore|urilength=55|cachedecision=in(Last Modified)	-
14:08:53	document dump	URL=http://grammarstore/grammar/dtmf/menu/dtmf_menu_7.grxml|fetchtype=grammar|mimetype=text/plain	-
14:08:53	recognition start	inputmodes=dtmf|threshold=20|timeout=2.000|bargeintype=speech|completetimeout=1.500|incompletetimeout=0.000|interdigittimeout=1.750|termtimeout=0.000|termchar=#	-
14:08:55	recognition end	result=no input|inputmode=unknown	-
14:08:55	vxml_event	event=noinput	-
14:08:55	fetch	uri=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=true|latency=0.000|documentsize=1537|outcome=success|failover=false|hostname=linux2441.wic.west.com|urilength=58|cachedecision=in(Last Modified)	-
14:08:55	document dump	URL=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
14:08:55	fetch	uri=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.013|documentsize=87|outcome=success|failover=false|localport=50570|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=359|byteswritten=765|cachedecision=n/a|method=POST	-
14:08:55	document dump	URL=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
14:08:55	fetch	uri=http://linux2441.wic.west.com/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.008|documentsize=1544|outcome=success|failover=false|localport=50572|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=1818|byteswritten=703|cachedecision=n/a|method=POST	-
14:08:55	document dump	URL=http://linux2441.wic.west.com/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
14:08:55	fetch	uri=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=true|latency=0.000|documentsize=1537|outcome=success|failover=false|hostname=linux2441.wic.west.com|urilength=58|cachedecision=in(Last Modified)	-
14:08:55	document dump	URL=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
14:08:55	fetch	uri=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.015|documentsize=87|outcome=success|failover=false|localport=50574|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=359|byteswritten=759|cachedecision=n/a|method=POST	-
14:08:55	document dump	URL=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
14:08:55	fetch	uri=http://linux2441.wic.west.com/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.008|documentsize=1435|outcome=success|failover=false|localport=50576|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=1709|byteswritten=667|cachedecision=n/a|method=POST	-
14:08:55	document dump	URL=http://linux2441.wic.west.com/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
14:08:55	log	expr=Summary : MAXFAIL,undefined,0,3,undefined,undefined,undefined	-
14:08:55	log	expr=WicStdPromptAndCollect END	-
14:08:55	log	content=*********** PnC VARIABLES *****************	-
14:08:55	log	content=WicStdResult is: MAXFAIL	-
14:08:55	log	content=WicStdFormValue is: undefined	-
14:08:55	log	content=WicStdFormNomatchCount is: 0	-
14:08:55	log	content=WicStdFormNoinputCount is: 3	-
14:08:55	log	content=WicStdFormInputMode is: undefined	-
14:08:55	log	content=WicStdError is: undefined	-
14:08:55	log	content=WicStdFormFailCount is: 3	-
14:08:55	log	expr=prompt_OptOut,exit,dialogs/say_GoodbyeMulti.vxml.php	-
14:08:55	fetch	uri=http://linux2441.wic.west.com/vxml/walmart/refillreminder/dev/dialogs/say_GoodbyeMulti.vxml.php?formField=|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.063|documentsize=32709|outcome=success|failover=false|localport=50578|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=106|bytesread=33027|byteswritten=347|cachedecision=nc(pragma no-cache)|method=GET	-
14:08:55	document dump	URL=http://linux2441.wic.west.com/vxml/walmart/refillreminder/dev/dialogs/say_GoodbyeMulti.vxml.php?formField=|fetchtype=vxml|mimetype=text/html	-
14:08:55	fetch	uri=http://linux2441.wic.west.com/vxml/walmart/refillreminder/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.015|documentsize=17341|outcome=success|failover=false|localport=50580|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=75|bytesread=17642|byteswritten=316|cachedecision=nc(pragma no-cache)|method=GET	-
14:08:55	document dump	URL=http://linux2441.wic.west.com/vxml/walmart/refillreminder/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
14:08:55	log	expr=say_GoodbyeMulti,enter	-
14:08:55	fetch	uri=http://linux2441.wic.west.com/ecmascripts/wicstd/dynocat.js|fetchtype=script|mimetype=application/javascript|incache=true|latency=0.000|documentsize=108953|outcome=success|failover=false|hostname=linux2441.wic.west.com|urilength=59|cachedecision=in(Last Modified)	-
14:08:55	document dump	URL=http://linux2441.wic.west.com/ecmascripts/wicstd/dynocat.js|fetchtype=script|mimetype=application/javascript	-
14:08:55	log	expr=WicStdPromptAndCollect version 1.14.0 (20180413)	-
14:08:55	fetch	uri=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=true|latency=0.000|documentsize=1537|outcome=success|failover=false|hostname=linux2441.wic.west.com|urilength=58|cachedecision=in(Last Modified)	-
14:08:55	document dump	URL=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
14:08:55	fetch	uri=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.012|documentsize=87|outcome=success|failover=false|localport=50582|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=359|byteswritten=509|cachedecision=n/a|method=POST	-
14:08:55	document dump	URL=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
14:08:55	fetch	uri=http://promptstore/voice/walmart/refillreminder/en-us/GoodbyeMulti_1.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.006|documentsize=61378|outcome=success|failover=false|localport=37850|hostname=promptstore|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=72|bytesread=61615|byteswritten=242|cachedecision=ca(vxml maxage)(Last Modified)|method=GET	-
14:08:55	prompt	type=external|URI=http://promptstore/voice/walmart/refillreminder/en-us/GoodbyeMulti_1.wav|outcome=success	-
14:08:55	fetch	uri=http://promptstore/voice/wicstd/stacey/dynocat/888.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.005|documentsize=22412|outcome=success|failover=false|localport=37852|hostname=promptstore|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=22649|byteswritten=224|cachedecision=ca(vxml maxage)(Last Modified)|method=GET	-
14:08:55	prompt	type=external|URI=http://promptstore/voice/wicstd/stacey/dynocat/888.wav|outcome=success	-
14:08:55	fetch	uri=http://promptstore/voice/wicstd/stacey/dynocat/888.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.004|documentsize=22412|outcome=success|failover=false|localport=37854|hostname=promptstore|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=22649|byteswritten=224|cachedecision=ca(vxml maxage)(Last Modified)|method=GET	-
14:08:55	prompt	type=external|URI=http://promptstore/voice/wicstd/stacey/dynocat/888.wav|outcome=success	-
14:08:55	fetch	uri=http://promptstore/voice/wicstd/stacey/dynocat/f88.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.003|documentsize=9642|outcome=success|failover=false|localport=37856|hostname=promptstore|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=9878|byteswritten=224|cachedecision=ca(vxml maxage)(Last Modified)|method=GET	-
14:08:55	prompt	type=external|URI=http://promptstore/voice/wicstd/stacey/dynocat/f88.wav|outcome=success	-
14:08:55	fetch	uri=http://promptstore/voice/wicstd/stacey/dynocat/s88.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.004|documentsize=12490|outcome=success|failover=false|localport=37858|hostname=promptstore|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=12727|byteswritten=224|cachedecision=ca(vxml maxage)(Last Modified)|method=GET	-
14:08:55	prompt	type=external|URI=http://promptstore/voice/wicstd/stacey/dynocat/s88.wav|outcome=success	-
14:08:55	fetch	uri=http://promptstore/voice/walmart/refillreminder/en-us/GoodbyeMulti_2.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.003|documentsize=15638|outcome=success|failover=false|localport=37860|hostname=promptstore|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=72|bytesread=15875|byteswritten=242|cachedecision=ca(vxml maxage)(Last Modified)|method=GET	-
14:08:55	prompt	type=external|URI=http://promptstore/voice/walmart/refillreminder/en-us/GoodbyeMulti_2.wav|outcome=success	-
14:08:55	system response	latency=0.222	-
14:09:10	recognition start	inputmodes=dtmf|threshold=20|timeout=0.003|bargeintype=speech|completetimeout=1.500|incompletetimeout=0.000|interdigittimeout=1.750|termtimeout=0.000|termchar=#	-
14:09:10	recognition end	result=no input|inputmode=unknown	-
14:09:10	vxml_event	event=noinput	-
14:09:10	fetch	uri=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=true|latency=0.000|documentsize=1537|outcome=success|failover=false|hostname=linux2441.wic.west.com|urilength=58|cachedecision=in(Last Modified)	-
14:09:10	document dump	URL=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
14:09:10	fetch	uri=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.013|documentsize=87|outcome=success|failover=false|localport=50614|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=359|byteswritten=770|cachedecision=n/a|method=POST	-
14:09:10	document dump	URL=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
14:09:10	fetch	uri=http://linux2441.wic.west.com/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.008|documentsize=1544|outcome=success|failover=false|localport=50616|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=1818|byteswritten=707|cachedecision=n/a|method=POST	-
14:09:10	document dump	URL=http://linux2441.wic.west.com/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
14:09:10	fetch	uri=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=true|latency=0.000|documentsize=1537|outcome=success|failover=false|hostname=linux2441.wic.west.com|urilength=58|cachedecision=in(Last Modified)	-
14:09:10	document dump	URL=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
14:09:10	fetch	uri=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.015|documentsize=87|outcome=success|failover=false|localport=50618|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=359|byteswritten=764|cachedecision=n/a|method=POST	-
14:09:10	document dump	URL=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
14:09:10	fetch	uri=http://linux2441.wic.west.com/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.008|documentsize=1437|outcome=success|failover=false|localport=50620|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=1711|byteswritten=673|cachedecision=n/a|method=POST	-
14:09:10	document dump	URL=http://linux2441.wic.west.com/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
14:09:10	log	expr=Summary : MAXFAIL,undefined,0,1,undefined,undefined,undefined	-
14:09:10	log	expr=WicStdPromptAndCollect END	-
14:09:10	disconnect		-
14:09:10	vxml_event	event=connection.disconnect.hangup|message=application disconnect	-
14:09:10	log	content=**********Disconnecting call Hangup*********	-
14:09:10	log	content= Event: connection.disconnect.hangup Message: application disconnect	-
14:09:10	log	content=No api hits in call	-
14:09:10	fetch	uri=http://linux2441.wic.west.com/vxml/walmart/refillreminder/dev/end.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.009|documentsize=6406|outcome=success|failover=false|localport=50622|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=74|bytesread=6681|byteswritten=395|cachedecision=n/a|method=POST	-
14:09:10	document dump	URL=http://linux2441.wic.west.com/vxml/walmart/refillreminder/dev/end.vxml.php|fetchtype=vxml|mimetype=text/html	-
14:09:10	fetch	uri=http://linux2441.wic.west.com/vxml/walmart/refillreminder/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.014|documentsize=17341|outcome=success|failover=false|localport=50624|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=75|bytesread=17642|byteswritten=316|cachedecision=nc(pragma no-cache)|method=GET	-
14:09:10	document dump	URL=http://linux2441.wic.west.com/vxml/walmart/refillreminder/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
14:09:10	log	expr=end,enter	-
14:09:10	log	expr=secDur is 69 seconds	-
14:09:10	log	expr=msDur is 69595 seconds	-
14:09:10	log	content=CallDisposition = R1	-
